recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.3, 0.9, 0.00326566027105936, 218.988960391502, 0.00293909424395343, 0.00147516318880234, 218.988960391502, 182.625, 138.684037557854, 131.736090921173, 0.834112950741212, 0.834112956000564, 216.505660398936, 197.60413638176, 0.833731975820036, 0.833731996124434, 0.560950246803049, 0.5, 0.31490577771403, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.5, 0.9, 0.00199953531560561, 365.25, 0.00179958178404505, 0, 365.25, 365.25, 154.322036781686, 154.338430815216, 1.0005084844853, 1.00050848447578, 263.443149358742, 263.472181842347, 1.00011020156777, 1.00011020156279, 0.706988974870043, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.5, 0.9, 0.00199953531560561, 365.25, 0.00179958178404505, 0, 365.25, 365.25, 154.322036781686, 154.338430815216, 1.0005084844853, 1.00050848447578, 263.443149358742, 263.472181842347, 1.00011020156777, 1.00011020156279, 0.706988974870043, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.5, 0.9, 0.00399907063121122, 182.625, 0.0035991635680901, 0, 182.625, 182.625, 131.721574679371, 131.736090921173, 1.00011020156777, 1.00011020156279, 197.62121527292, 197.60413638176, 0.999469683692086, 0.999469683887962, 0.5, 0.5, 0.250333067816282, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.5, 0.9, 0.00399907063121122, 182.625, 0.0035991635680901, 0, 182.625, 182.625, 131.721574679371, 131.736090921173, 1.00011020156777, 1.00011020156279, 197.62121527292, 197.60413638176, 0.999469683692086, 0.999469683887962, 0.5, 0.5, 0.250333067816282, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.5, 0.9, 0.00199953531560561, 365.25, 0.00179958178404505, 0.000808681429590688, 365.25, 365.25, 154.322036781686, 154.338430815216, 1.0005084844853, 1.00050848447578, 263.443149358742, 263.472181842347, 1.00011020156777, 1.00011020156279, 0.706988974870043, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.5, 0.9, 0.00199953531560561, 365.25, 0.00179958178404505, 0.000808681429590688, 365.25, 365.25, 154.322036781686, 154.338430815216, 1.0005084844853, 1.00050848447578, 263.443149358742, 263.472181842347, 1.00011020156777, 1.00011020156279, 0.706988974870043, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.5, 0.9, 0.00399907063121122, 182.625, 0.0035991635680901, 0.00161736285918138, 182.625, 182.625, 131.721574679371, 131.736090921173, 1.00011020156777, 1.00011020156279, 197.62121527292, 197.60413638176, 0.999469683692086, 0.999469683887962, 0.5, 0.5, 0.250333067816282, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.5, 0.9, 0.00399907063121122, 182.625, 0.0035991635680901, 0.00161736285918138, 182.625, 182.625, 131.721574679371, 131.736090921173, 1.00011020156777, 1.00011020156279, 197.62121527292, 197.60413638176, 0.999469683692086, 0.999469683887962, 0.5, 0.5, 0.250333067816282, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.5, 0.9, 0.00160576614956579, 454.81733079405, 0.00144518953460921, 0, 454.81733079405, 365.25, 159.39809368163, 154.338430815216, 0.803548081033951, 0.803548083196614, 280.063853340316, 263.472181842347, 0.803286405997491, 0.803286414535967, 0.756931212617189, 0.707106781186548, 0.573068022326478, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.5, 0.9, 0.00177321039590303, 411.868933157827, 0.00159588935631273, 0, 411.868933157827, 365.25, 157.211987473704, 154.338430815216, 0.887306487577305, 0.887306489173151, 272.820506050745, 263.472181842347, 0.886989773481887, 0.886989779784309, 0.735275630596989, 0.707106781186548, 0.540771964564894, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.5, 0.9, 0.00321153229913157, 227.408665397025, 0.00289037906921841, 0, 227.408665397025, 182.625, 140.031926670158, 131.736090921173, 0.803286405997491, 0.803286414535967, 220.311052827716, 197.60413638176, 0.802854858606692, 0.802854890944615, 0.573068022326478, 0.5, 0.328689217647818, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.5, 0.9, 0.00354642079180606, 205.934466578914, 0.00319177871262545, 0, 205.934466578914, 182.625, 136.410253025372, 131.736090921173, 0.886989773481887, 0.886989779784309, 210.211816166953, 197.60413638176, 0.88647291980537, 0.886472943613465, 0.540771964564894, 0.5, 0.292740772004631, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.5, 0.9, 0.00160576614956579, 454.81733079405, 0.00144518953460921, 0.000722993758291306, 454.81733079405, 365.25, 159.39809368163, 154.338430815216, 0.803548081033951, 0.803548083196614, 280.063853340316, 263.472181842347, 0.803286405997491, 0.803286414535967, 0.756931212617189, 0.707106781186548, 0.573068022326478, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.5, 0.9, 0.00177321039590303, 411.868933157827, 0.00159588935631273, 0.000761117750828744, 411.868933157827, 365.25, 157.211987473704, 154.338430815216, 0.887306487577305, 0.887306489173151, 272.820506050745, 263.472181842347, 0.886989773481887, 0.886989779784309, 0.735275630596989, 0.707106781186548, 0.540771964564894, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.5, 0.9, 0.00321153229913157, 227.408665397025, 0.00289037906921841, 0.00144598751658261, 227.408665397025, 182.625, 140.031926670158, 131.736090921173, 0.803286405997491, 0.803286414535967, 220.311052827716, 197.60413638176, 0.802854858606692, 0.802854890944615, 0.573068022326478, 0.5, 0.328689217647818, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.5, 0.9, 0.00354642079180606, 205.934466578914, 0.00319177871262545, 0.00152223550165749, 205.934466578914, 182.625, 136.410253025372, 131.736090921173, 0.886989773481887, 0.886989779784309, 210.211816166953, 197.60413638176, 0.88647291980537, 0.886472943613465, 0.540771964564894, 0.5, 0.292740772004631, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 0.001435315707103, 508.829012607287, 0.0012917841363927, 0, 508.829012607287, 365.25, 161.666407938681, 154.338430815216, 0.718279696136953, 0.718279698462537, 287.717195055375, 263.472181842347, 0.718069187429513, 0.718069196616497, 0.779632658921689, 0.707106781186548, 0.607931479289597, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 0.00166750477448563, 437.977920783004, 0.00150075429703707, 0, 437.977920783004, 365.25, 158.587231685077, 154.338430815216, 0.834431473426723, 0.834431475433192, 277.362046011178, 263.472181842347, 0.834150045196964, 0.834150053118195, 0.748873097338972, 0.707106781186548, 0.560940916104523, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 0.002870631414206, 254.414506303644, 0.0025835682727854, 0, 254.414506303644, 182.625, 143.858597527687, 131.736090921173, 0.718069187429513, 0.718069196616497, 231.342321479333, 197.60413638176, 0.717718447515278, 0.717718482450345, 0.607931479289597, 0.5, 0.369834503426847, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 0.00333500954897126, 218.988960391502, 0.00300150859407414, 0, 218.988960391502, 182.625, 138.681023005589, 131.736090921173, 0.834150045196964, 0.834150053118195, 216.505482846674, 197.60413638176, 0.833687697366594, 0.833687727329332, 0.560940916104523, 0.5, 0.314946333454728, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 0.001435315707103, 508.829012607287, 0.0012917841363927, 0.000681348899233996, 508.829012607287, 365.25, 161.666407938681, 154.338430815216, 0.718279696136953, 0.718279698462537, 287.717195055375, 263.472181842347, 0.718069187429513, 0.718069196616497, 0.779632658921689, 0.707106781186548, 0.607931479289597, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 0.00166750477448563, 437.977920783004, 0.00150075429703707, 0.000737349587884778, 437.977920783004, 365.25, 158.587231685077, 154.338430815216, 0.834431473426723, 0.834431475433192, 277.362046011178, 263.472181842347, 0.834150045196964, 0.834150053118195, 0.748873097338972, 0.707106781186548, 0.560940916104523, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 0.002870631414206, 254.414506303644, 0.0025835682727854, 0.00136269779846799, 254.414506303644, 182.625, 143.858597527687, 131.736090921173, 0.718069187429513, 0.718069196616497, 231.342321479333, 197.60413638176, 0.717718447515278, 0.717718482450345, 0.607931479289597, 0.5, 0.369834503426847, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 0.00333500954897126, 218.988960391502, 0.00300150859407414, 0.00147469917576956, 218.988960391502, 182.625, 138.681023005589, 131.736090921173, 0.834150045196964, 0.834150053118195, 216.505482846674, 197.60413638176, 0.833687697366594, 0.833687727329332, 0.560940916104523, 0.5, 0.314946333454728, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 197.618566299511, 197.60413638176, 0.999549335232355, 0.99954933535226, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0.000809744606186377, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.7, 0.9, 0.00204227639569004, 365.25, 0.00183804875612104, 0.000809744606186377, 365.25, 365.25, 154.324248641498, 154.338430815216, 1.00043919411655, 1.00043919411032, 263.447106877244, 263.472181842347, 1.00009517846378, 1.00009517846047, 0.707005068523171, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0.00161948921237275, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 197.618566299511, 197.60413638176, 0.999549335232355, 0.99954933535226, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.7, 0.9, 0.00408455279138009, 182.625, 0.00367609751224208, 0.00161948921237275, 182.625, 182.625, 131.723553438622, 131.736090921173, 1.00009517846378, 1.00009517846047, 197.618566299511, 197.60413638176, 0.999549335232355, 0.999549335352261, 0.5, 0.5, 0.250283341024654, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.7, 0.9, 0.00164009021429213, 454.81733079405, 0.00147608119286292, 0, 454.81733079405, 365.25, 159.400114107797, 154.338430815216, 0.803483233795713, 0.803483235437803, 280.068391079321, 263.472181842347, 0.803256579484324, 0.803256585893922, 0.756947673583301, 0.707106781186548, 0.573076429030478, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.7, 0.9, 0.00181111366620105, 411.868933157827, 0.00163000229958095, 0, 411.868933157827, 365.25, 157.214101377917, 154.338430815216, 0.887239204501002, 0.887239205711561, 272.82484865829, 263.472181842347, 0.886965204219075, 0.886965208939246, 0.735292095656489, 0.707106781186548, 0.540777024996579, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.7, 0.9, 0.00328018042858426, 227.408665397025, 0.00295216238572584, 0, 227.408665397025, 182.625, 140.03419553966, 131.736090921173, 0.803256579484324, 0.803256585893922, 220.311397733864, 197.60413638176, 0.802886852965145, 0.802886876731729, 0.573076429030478, 0.5, 0.328658116845255, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.7, 0.9, 0.0036222273324021, 205.934466578914, 0.00326000459916189, 0, 205.934466578914, 182.625, 136.412424329145, 131.736090921173, 0.886965204219075, 0.886965208939246, 210.210911254823, 197.60413638176, 0.886523399513245, 0.886523416928366, 0.540777024996579, 0.5, 0.292701367344737, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.7, 0.9, 0.00164009021429213, 454.81733079405, 0.00147608119286292, 0.000723979495952483, 454.81733079405, 365.25, 159.400114107797, 154.338430815216, 0.803483233795713, 0.803483235437803, 280.068391079321, 263.472181842347, 0.803256579484324, 0.803256585893922, 0.756947673583301, 0.707106781186548, 0.573076429030478, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.7, 0.9, 0.00181111366620105, 411.868933157827, 0.00163000229958095, 0.000762135727529186, 411.868933157827, 365.25, 157.214101377917, 154.338430815216, 0.887239204501002, 0.887239205711561, 272.82484865829, 263.472181842347, 0.886965204219075, 0.886965208939246, 0.735292095656489, 0.707106781186548, 0.540777024996579, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.7, 0.9, 0.00328018042858426, 227.408665397025, 0.00295216238572584, 0.00144795899190497, 227.408665397025, 182.625, 140.03419553966, 131.736090921173, 0.803256579484324, 0.803256585893922, 220.311397733864, 197.60413638176, 0.802886852965145, 0.802886876731729, 0.573076429030478, 0.5, 0.328658116845255, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.7, 0.9, 0.0036222273324021, 205.934466578914, 0.00326000459916189, 0.00152427145505837, 205.934466578914, 182.625, 136.412424329145, 131.736090921173, 0.886965204219075, 0.886965208939246, 210.210911254823, 197.60413638176, 0.886523399513245, 0.886523416928366, 0.540777024996579, 0.5, 0.292701367344737, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.7, 0.9, 0.00146599630729292, 508.829012607287, 0.00131939667656363, 0, 508.829012607288, 365.25, 161.668313726212, 154.338430815216, 0.718218163046281, 0.718218164814068, 287.721841087258, 263.472181842347, 0.718035604938461, 0.718035611851277, 0.779648849834523, 0.707106781186548, 0.607942842575616, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.7, 0.9, 0.00170314853358867, 437.977920783004, 0.0015328336802298, 0, 437.977920783004, 365.25, 158.589288731379, 154.338430815216, 0.834365633679439, 0.834365635202351, 277.366521460238, 263.472181842347, 0.834121977123169, 0.834121983064343, 0.748889588876471, 0.707106781186548, 0.560948134912461, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.7, 0.9, 0.00293199261458585, 254.414506303644, 0.00263879335312726, 0, 254.414506303644, 182.625, 143.860920543629, 131.736090921173, 0.718035604938461, 0.718035611851277, 231.343865718184, 197.60413638176, 0.717734407159736, 0.717734432953813, 0.607942842575616, 0.5, 0.369812237395774, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.7, 0.9, 0.00340629706717734, 218.988960391502, 0.00306566736045961, 0, 218.988960391502, 182.625, 138.683260730119, 131.736090921173, 0.834121977123169, 0.834121983064343, 216.505373266806, 197.60413638176, 0.833726195790202, 0.833726217773741, 0.560948134912461, 0.5, 0.314912116637615, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.7, 0.9, 0.00146599630729292, 508.829012607287, 0.00131939667656363, 0.000682297912803378, 508.829012607288, 365.25, 161.668313726212, 154.338430815216, 0.718218163046281, 0.718218164814068, 287.721841087258, 263.472181842347, 0.718035604938461, 0.718035611851277, 0.779648849834523, 0.707106781186548, 0.607942842575616, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.7, 0.9, 0.00170314853358867, 437.977920783004, 0.0015328336802298, 0.00073834761956441, 437.977920783004, 365.25, 158.589288731379, 154.338430815216, 0.834365633679439, 0.834365635202351, 277.366521460238, 263.472181842347, 0.834121977123169, 0.834121983064343, 0.748889588876471, 0.707106781186548, 0.560948134912461, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.7, 0.9, 0.00293199261458585, 254.414506303644, 0.00263879335312726, 0.00136459582560676, 254.414506303644, 182.625, 143.860920543629, 131.736090921173, 0.718035604938461, 0.718035611851277, 231.343865718184, 197.60413638176, 0.717734407159736, 0.717734432953813, 0.607942842575616, 0.5, 0.369812237395774, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.7, 0.9, 0.00340629706717734, 218.988960391502, 0.00306566736045961, 0.00147669523912882, 218.988960391502, 182.625, 138.683260730119, 131.736090921173, 0.834121977123169, 0.834121983064343, 216.505373266806, 197.60413638176, 0.833726195790202, 0.833726217773741, 0.560948134912461, 0.5, 0.314912116637615, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.9, 0.9, 0.00208619177573546, 365.25, 0.00187757259816191, 0, 365.25, 365.25, 154.332172070887, 154.338430815216, 1.0001935039137, 1.00019350391316, 263.461134287982, 263.472181842347, 1.000041932038, 1.00004193203771, 0.70706198463791, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.9, 0.9, 0.00208619177573546, 365.25, 0.00187757259816191, 0, 365.25, 365.25, 154.332172070887, 154.338430815216, 1.0001935039137, 1.00019350391316, 263.461134287982, 263.472181842347, 1.000041932038, 1.00004193203771, 0.70706198463791, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.9, 0.9, 0.00417238355147091, 182.625, 0.00375514519632382, 0, 182.625, 182.625, 131.730567143991, 131.736090921173, 1.000041932038, 1.00004193203771, 197.610350609687, 197.60413638176, 0.999804700690927, 0.999804700700657, 0.5, 0.5, 0.2501229094329, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.9, 0.9, 0.00417238355147091, 182.625, 0.00375514519632382, 0, 182.625, 182.625, 131.730567143991, 131.736090921173, 1.000041932038, 1.00004193203771, 197.610350609687, 197.60413638176, 0.999804700690927, 0.999804700700657, 0.5, 0.5, 0.2501229094329, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.9, 0.9, 0.00208619177573546, 365.25, 0.00187757259816191, 0.000811897058066133, 365.25, 365.25, 154.332172070887, 154.338430815216, 1.0001935039137, 1.00019350391316, 263.461134287982, 263.472181842347, 1.000041932038, 1.00004193203771, 0.70706198463791, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.9, 0.9, 0.00208619177573546, 365.25, 0.00187757259816191, 0.000811897058066133, 365.25, 365.25, 154.332172070887, 154.338430815216, 1.0001935039137, 1.00019350391316, 263.461134287982, 263.472181842347, 1.000041932038, 1.00004193203771, 0.70706198463791, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.9, 0.9, 0.00417238355147091, 182.625, 0.00375514519632382, 0.00162379411613227, 182.625, 182.625, 131.730567143991, 131.736090921173, 1.000041932038, 1.00004193203771, 197.610350609687, 197.60413638176, 0.999804700690927, 0.999804700700657, 0.5, 0.5, 0.2501229094329, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.9, 0.9, 0.00417238355147091, 182.625, 0.00375514519632382, 0.00162379411613227, 182.625, 182.625, 131.730567143991, 131.736090921173, 1.000041932038, 1.00004193203771, 197.610350609687, 197.60413638176, 0.999804700690927, 0.999804700700657, 0.5, 0.5, 0.2501229094329, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.803252034509421, 0.803252034834366, 280.08451022587, 263.472181842347, 0.803151885450219, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.886999889715771, 0.886999889955241, 272.84025325572, 263.472181842347, 0.886878968155236, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.803151885450219, 0.803151886702965, 220.313048665374, 197.60413638176, 0.802990329224355, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.886878968155236, 0.886878969075694, 210.208407542931, 197.60413638176, 0.886686360929948, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0.000725871938308279, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.803252034509421, 0.803252034834366, 280.08451022587, 263.472181842347, 0.803151885450219, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0.000764089964954493, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.886999889715771, 0.886999889955241, 272.84025325572, 263.472181842347, 0.886878968155236, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0.00145174387661656, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.803151885450219, 0.803151886702965, 220.313048665374, 197.60413638176, 0.802990329224355, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0.00152817992990899, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.886878968155236, 0.886878969075694, 210.208407542931, 197.60413638176, 0.886686360929948, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00149751984892314, 508.829012607287, 0.00134776786403083, 0, 508.829012607287, 365.25, 161.675175419841, 154.338430815216, 0.717998236181613, 0.717998236531748, 287.738376558535, 263.472181842347, 0.717917470578931, 0.717917471933281, 0.779706634957711, 0.707106781186548, 0.607982474085107, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00173977159562091, 437.977920783004, 0.00156579443605882, 0, 437.977920783005, 365.25, 158.596679107577, 154.338430815216, 0.834131102864805, 0.834131103166096, 277.382410183334, 263.472181842347, 0.834023489749405, 0.834023490909607, 0.748948225610376, 0.707106781186548, 0.560973127839994, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00299503969784628, 254.414506303644, 0.00269553572806165, 0, 254.414506303644, 182.625, 143.869188279267, 131.736090921173, 0.717917470578931, 0.717917471933281, 231.349556332075, 197.60413638176, 0.717785546733, 0.717785551686619, 0.607982474085107, 0.5, 0.369737955166976, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00347954319124181, 218.988960391502, 0.00313158887211763, 0, 218.988960391502, 182.625, 138.691205091667, 131.736090921173, 0.834023489749405, 0.834023490909607, 216.505507200719, 197.60413638176, 0.833850695896005, 0.833850700088631, 0.560973127839994, 0.5, 0.31479954392835, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.9, 0.9, 0.00149751984892314, 508.829012607287, 0.00134776786403083, 0.000684119952336327, 508.829012607287, 365.25, 161.675175419841, 154.338430815216, 0.717998236181613, 0.717998236531748, 287.738376558535, 263.472181842347, 0.717917470578931, 0.717917471933281, 0.779706634957711, 0.707106781186548, 0.607982474085107, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.9, 0.9, 0.00173977159562091, 437.977920783004, 0.00156579443605882, 0.000740263627935763, 437.977920783005, 365.25, 158.596679107577, 154.338430815216, 0.834131102864805, 0.834131103166096, 277.382410183334, 263.472181842347, 0.834023489749405, 0.834023490909607, 0.748948225610376, 0.707106781186548, 0.560973127839994, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.9, 0.9, 0.00299503969784628, 254.414506303644, 0.00269553572806165, 0.00136823990467265, 254.414506303644, 182.625, 143.869188279267, 131.736090921173, 0.717917470578931, 0.717917471933281, 231.349556332075, 197.60413638176, 0.717785546733, 0.717785551686619, 0.607982474085107, 0.5, 0.369737955166976, 0.25
